2015-10-10,Z1F0LVL5,0,197785192,0,0,0,11,546524,0,0,0
2015-10-10,S1F1365W,1,58273627,39257,0,97,9,213302,18,18,1
2015-10-10,W1F05X69,1,54237940,64736,0,166,10,190752,0,0,1
2015-10-10,Z1F0MA1S,0,167255200,0,0,0,9,345552,0,0,0
2015-10-10,Z1F0LKEE,0,82187688,0,0,0,11,535058,0,0,0
2015-10-10,Z1F0QK05,1,180657285,6109,0,29,8,315327,256,256,1
2015-10-10,Z1F0LLPS,0,129341040,0,0,0,10,532595,0,0,0
2015-10-10,S1F0BWZ3,0,119804256,0,0,0,8,413843,0,0,2
2015-10-10,Z1F0LKMJ,0,190517048,0,0,0,11,532887,0,0,0
2015-10-10,S1F0GGPP,0,134787840,0,0,0,11,343952,0,0,0
2015-10-10,W1F0LZJX,1,192924639,0,0,12,28,252914,4,4,6
2015-10-10,S1F10PED,1,236746300,690,0,2,22,277086,8,8,0
2015-10-10,S1F0GCED,0,238483816,41232,0,6,10,339302,0,0,0
2015-10-10,S1F0GPXY,0,49776648,0,0,0,10,336387,0,0,9
2015-10-10,S1F0E9EP,0,22006656,0,0,0,10,337472,0,0,0
2015-10-10,Z1F1VMZB,0,193364184,0,0,0,5,257000,0,0,0
2015-10-10,Z1F0LKWC,0,209664432,0,0,0,10,523589,0,0,0
2015-10-10,S1F0FP0C,0,138032552,0,0,0,11,340374,0,0,0
2015-10-10,Z1F0LM6T,0,40223096,0,0,7,11,548564,0,0,0
2015-10-10,Z1F0LNQB,0,48420808,0,0,0,10,531149,0,0,0
2015-10-10,S1F0FGBQ,0,74264680,0,0,0,11,295085,0,0,0
2015-10-10,S1F0E9EP,1,33793882,270,0,26,9,209496,5,5,0
2015-10-10,S1F0EGMT,0,224974144,0,0,0,11,343171,0,0,0
2015-10-10,Z1F0LKX4,0,203074984,0,0,0,11,529976,0,0,0
2015-10-10,Z1F1A1HH,0,82884736,0,0,0,7,311841,0,0,0
2015-10-10,S1F0TBK9,0,92496592,0,0,0,14,330328,0,0,0
2015-10-10,Z1F0LKEE,1,237268314,856,0,1,19,274255,8,8,0
2015-10-10,Z1F0Q8RT,0,130663608,64,107,4,10,324804,0,0,13
2015-10-10,Z1F0ZCPW,0,146939400,0,0,0,9,223096,0,0,1
2015-10-10,S1F0LBY2,0,49801256,0,0,0,12,534540,0,0,0
2015-10-10,Z1F1652D,0,57626880,0,0,0,8,285825,0,0,9
2015-10-10,S1F121LH,1,147932740,0,268,0,6,314556,0,0,16
2015-10-10,Z1F11B2R,0,24597576,0,0,0,6,427648,0,0,0
2015-10-10,Z1F11SL0,0,211500064,0,0,0,8,249789,0,0,0
2015-10-10,Z1F11SYE,0,227167504,0,0,3,7,260858,0,0,0
2015-10-10,W1F1N6V6,1,160472204,0,0,1,88,243535,0,0,0
2015-10-10,S1F1360W,1,221013931,82,0,0,12,264057,27,27,0
2015-10-10,S1F10RWZ,1,222292995,507,0,0,9,218553,172,172,0
2015-10-10,Z1F1652D,1,165983521,0,7,17,15,321357,663,663,959
2015-10-10,W1F1BFHS,1,40356949,1706,0,1,21,244808,0,0,6
2015-10-10,S1F100R5,1,161614404,0,0,2,13,37317,83,83,121
2015-10-10,S1F13HPR,1,201482415,0,0,0,10,37035,42,42,0
2015-10-10,W1F0FEH7,1,32738709,10,0,91,12,463922,23,23,0
2015-10-10,Z1F0LH2M,0,233663336,0,0,0,9,524267,0,0,0
2015-10-10,W1F1NS0C,1,166901856,0,0,0,11,316040,2,2,0
2015-10-10,Z1F147WQ,0,135518464,64584,0,3,8,219649,176,176,0
2015-10-10,Z1F1479Y,0,191021312,0,0,0,8,281959,0,0,0
2015-10-10,W1F0ZK0H,1,42421973,7154,0,59,36,276879,0,0,3
2015-10-10,Z1F1A0LM,1,242686403,1137,0,2,8,275512,2,2,2
2015-10-10,Z1F0VNSW,0,84107048,0,0,0,5,294062,0,0,0
2015-10-10,S1F0LCKH,0,4583560,0,0,0,12,548002,0,0,0
2015-10-10,W1F0976M,1,193519441,0,0,0,11,257730,0,0,0
2015-10-10,Z1F0QK05,0,210281048,4816,0,0,10,342765,0,0,0
2015-10-10,Z1F1A0RP,0,154154904,0,0,0,7,270621,0,0,0
2015-10-10,Z1F0GE1M,0,199145112,0,0,0,9,342073,0,0,0
2015-10-10,S1F0C95J,1,242162376,2174,0,5,8,293546,3,3,1
2015-10-10,S1F0H6JG,0,126521792,0,0,0,9,333462,0,0,0
2015-10-10,Z1F1A0LM,0,57546632,0,0,0,7,344917,0,0,0
2015-10-10,Z1F0QL3N,0,45651704,0,0,0,11,346276,0,0,0
2015-10-10,Z1F18YST,0,181915008,0,0,0,8,310030,0,0,0
2015-10-10,S1F121LH,1,80925336,0,0,0,10,254050,0,0,0
2015-10-10,Z1F0QLC1,0,30892016,0,0,0,9,343686,0,0,0
2015-10-10,S1F0LCKH,1,36647285,714,0,0,11,264861,35,35,0
2015-10-10,S1F0KYCR,0,57237504,0,0,0,11,338003,0,0,0
2015-10-10,Z1F18YB3,0,78739840,0,0,0,8,341419,0,0,0
2015-10-10,Z1F0KJDS,0,199778448,0,0,0,10,345375,0,0,0
2015-10-10,Z1F0KKN4,0,106070848,0,0,0,8,337311,0,0,0
2015-10-10,W1F1MRP9,1,121303505,177,0,27,31,276931,23,23,30
2015-10-10,S1F0S561,0,31826832,0,0,0,15,339481,0,0,0
2015-10-10,Z1F0L4T5,0,178812272,0,0,0,11,386836,0,0,0
2015-10-10,S1F0LBY2,1,150368924,340,0,33,13,206030,8,8,0
2015-10-10,S1F10PED,1,77424751,655,0,0,11,222016,0,0,0
2015-10-10,W1F0KD3Y,0,25638648,0,1,0,12,549413,0,0,3
2015-10-10,W1F14FS4,1,65649258,0,0,0,8,298387,0,0,10
2015-10-10,W1F0JH87,1,182880250,2191,0,48,11,246359,2,2,0
2015-10-10,S1F0GPXY,1,193740651,0,0,0,10,272993,0,0,0
2015-10-10,W1F0N84F,1,201171902,45,0,16,12,267430,28,28,0
2015-10-10,W1F0Z3G1,0,144548752,0,0,1,15,314992,8,8,0
2015-10-10,W1F0YJ6K,0,11202224,0,0,0,6,56556,0,0,0
2015-10-10,W1F0XKWR,0,221807880,1752,0,0,7,36,0,0,0
2015-10-10,S1F13MAM,0,25769432,0,0,0,8,311110,0,0,0
2015-10-10,W1F05X69,0,29910024,0,0,2,4,335255,0,0,4
2015-10-10,W1F0976M,0,10611928,0,0,0,8,544357,0,0,0
2015-10-10,S1F130JB,1,104713183,376,0,5,8,290505,7,7,0
2015-10-10,W1F0T0B1,0,226492704,0,0,0,9,343742,8,8,0
2015-10-10,W1F0DXT8,0,34023608,0,0,0,6,416028,0,0,0
2015-10-10,W1F0FEH7,0,36522080,0,0,0,11,347076,0,0,0
2015-10-10,W1F0FML1,0,213742968,0,0,0,11,269565,8,8,23
2015-10-10,W1F0SJJ2,0,26830432,0,0,0,11,344987,0,0,0
2015-10-10,W1F0N84F,0,33831336,0,0,0,7,390684,0,0,1
2015-10-10,S1F0CVWK,1,213160766,29,0,7,9,16319,7,7,0
2015-10-10,W1F0FEH7,1,196379033,0,0,7,11,324415,0,0,0
2015-10-10,W1F0976M,1,38502437,1502,0,0,9,263982,25,25,4
2015-10-10,Z1F0VNSW,1,18446935,0,1,29,17,397352,7,7,0
2015-10-10,W1F0JH87,1,92863531,0,0,1,10,249643,5,5,0
2015-10-10,W1F0ZJK8,0,178995240,0,0,0,8,253087,0,0,0
2015-10-10,W1F0JH87,1,221528544,285,0,0,10,243128,96,96,0
2015-10-10,Z1F147WQ,1,88678813,8481,0,7,10,284293,0,0,3
2015-10-10,S1F0Y8MA,1,8349768,0,0,0,8,266231,5,5,0
2015-10-10,Z1F0GB8A,0,124982112,0,0,0,8,344467,0,0,0
2015-10-10,W1F15P5S,0,83832888,0,0,0,9,250943,0,0,0
2015-10-10,Z1F1A0LM,1,104617348,89,0,0,22,283251,0,0,1
2015-10-10,S1F1360W,0,30404464,0,0,0,11,452649,0,0,0
2015-10-10,W1F14FS4,0,196845712,0,0,0,6,312715,0,0,0
2015-10-10,S1F13619,0,4548216,0,0,0,9,251390,0,0,0
2015-10-10,W1F1354W,0,151176456,0,0,0,8,309396,0,0,1
2015-10-10,W1F111N7,0,59756120,0,0,0,8,255445,0,0,0
2015-10-10,Z1F1VMZB,1,50401884,64762,0,614,8,90051,37,37,1
2015-10-10,W1F10Y8K,0,94106616,0,0,0,9,256674,0,0,1
2015-10-10,Z1F11SYE,1,82594551,331,0,0,8,292612,0,0,0
2015-10-10,W1F0ZK0H,0,116059480,0,0,6,8,257538,0,0,0
2015-10-10,S1F1365W,0,130397768,0,0,0,12,257247,0,0,0
2015-10-10,S1F121LH,1,12015283,20,0,6,7,94131,0,0,0
2015-10-10,S1F136A5,0,29279600,0,0,0,13,257496,0,0,0
2015-10-10,S1F13CMG,0,117986384,0,0,0,8,287995,0,0,1
2015-10-10,S1F13HPR,0,224553168,0,0,0,8,247327,0,0,0
2015-10-10,S1F13JW4,0,21134768,0,0,0,8,246715,0,0,0
2015-10-10,S1F135WP,1,80380431,26010,0,160,16,348324,0,0,4
2015-10-10,W1F1D99S,1,65538572,0,0,28,7,230125,38,38,0
2015-10-10,W1F0FY92,0,139869120,0,1,6,14,339679,0,0,1
2015-10-10,W1F0L66L,1,150594976,0,0,15,63,259299,28,28,0
2015-10-10,W1F0FZPA,0,111631224,0,0,0,14,345778,0,0,0
2015-10-10,W1F0G9T7,0,220958080,0,0,0,12,343272,8,8,2
2015-10-10,S1F0H6JG,1,162122946,0,1,3,13,69165,155,155,225
2015-10-10,W1F1CLBY,1,56501309,50599,0,125,10,203899,10,10,1
2015-10-10,Z1F0LLPJ,1,84663650,0,0,109,8,265779,0,0,0
2015-10-10,W1F1CJ3G,1,34253592,211,0,7,8,140713,0,0,0
2015-10-10,W1F0JY02,0,63693176,0,0,0,7,342177,0,0,0
2015-10-10,S1F13JW4,1,78632414,7677,0,47,13,263450,0,0,1
2015-10-10,S1F1360W,1,89204898,3284,0,0,15,318123,0,0,0
2015-10-10,W1F0L66L,0,9475360,0,0,6,6,237753,0,0,0
2015-10-10,S1F11S5B,1,130917547,180,0,2,16,291192,0,0,0
2015-10-10,S1F0FP0C,1,216149996,193,0,5,9,83916,63,63,0
2015-10-10,W1F0T0B1,1,150153653,777,0,1,28,218061,10,10,0
2015-10-10,S1F11C16,1,102441122,113,0,2,8,297211,12,12,0
2015-10-10,S1F11C16,1,168589711,689,0,0,15,306177,0,0,0
2015-10-10,Z1F0LKWC,1,87308723,0,0,15,9,319860,0,0,5
2015-10-10,S1F1365W,1,162702935,4250,0,697,9,249063,13,13,2
2015-10-10,W1F0FML1,1,180095194,2712,0,14,8,194315,54,54,0
2015-10-10,S1F121LH,1,200689716,81,0,29,9,243382,51,51,0
2015-10-10,W1F0M330,1,160931298,3572,0,584,63,254048,0,0,2
2015-10-10,W1F1N6V6,1,235708786,0,0,2,19,274882,3,3,0
2015-10-10,S1F1360W,1,22739464,5689,0,26,10,232143,0,0,1
2015-10-10,Z1F11SL0,1,133818492,30331,0,203,22,287905,8,8,0
2015-10-10,W1F18TKX,1,47229226,10057,0,136,11,402178,8,8,0
2015-10-10,W1F19J5Q,1,14093045,13,0,15,8,291036,0,0,0
2015-10-10,S1F0Y8MA,1,162590347,4998,0,819,10,250781,12,12,3
2015-10-10,S1F13HPR,1,10952293,19,0,6,7,104359,3,3,0
2015-10-10,S1F135GA,1,220605596,0,0,0,13,303054,0,0,0
2015-10-10,W1F0T0B1,1,202630113,0,39,0,10,160279,21,21,651
2015-10-10,W1F0N84F,1,16766621,76,0,8,9,28400,2,2,0
2015-10-10,W1F1CMCY,1,166078181,0,7,17,16,324299,686,686,994
2015-10-10,S1F0Y6BM,1,168707096,0,0,0,10,315121,0,0,0
2015-10-10,S1F122HQ,1,171189296,2215,0,1,23,262695,75,75,109
2015-10-10,S1F10QDG,1,129160116,13913,0,1,13,296817,0,0,0
2015-10-10,W1F0M330,0,41265560,0,0,0,12,550384,0,0,0
2015-10-10,Z1F1479Y,1,34591979,441,0,10,8,165991,7,7,0
2015-10-10,W1F0JH87,0,126563256,0,4,0,10,342339,0,0,0
2015-10-10,W1F1354W,1,117160640,33491,0,4,5,317279,0,0,0
2015-10-10,W1F0JXDL,0,142279200,160,0,0,9,340670,0,0,0
2015-10-10,W1F1CLBY,1,151260105,186,0,3,19,222102,11,11,0
2015-10-10,W1F0KD3Y,1,7489065,0,0,0,12,332468,0,0,0
2015-10-10,S1F12ZRR,1,21985230,4319,0,34,9,214957,9,9,1
2015-10-10,Z1F18YB3,1,21572050,0,0,49,14,295124,0,0,0
2015-10-10,W1F0M02P,0,145369008,0,1,6,10,550653,0,0,33
2015-10-10,W1F1CKJZ,1,77690181,271,0,0,11,228593,0,0,0
2015-10-10,W1F0LZJX,0,52016016,0,0,0,14,534593,0,0,0
2015-10-10,W1F0N84F,1,152335782,234,0,4,8,314530,0,0,0
2015-10-10,Z1F18YST,1,192718455,0,0,13,37,259803,3,3,3
2015-10-10,S1F135SZ,0,121927112,0,0,0,9,309686,0,0,0
2015-10-10,S1F135WP,0,18217184,0,0,0,12,256874,0,0,0
2015-10-10,S1F0CVWK,0,203934824,3248,0,6,8,420841,0,0,0
2015-10-10,S1F10QDG,0,196319936,0,0,0,5,312179,0,0,0
2015-10-10,W1F17D9Z,1,136894286,59181,0,370,28,228467,7,7,0
2015-10-10,S1F10QL8,0,99217472,0,0,0,6,256981,0,0,0
2015-10-10,S1F10RWZ,0,191338336,0,0,0,14,350284,0,0,0
2015-10-10,S1F1162D,0,206231880,0,0,0,7,311767,0,0,0
2015-10-10,S1F118JP,0,243090952,0,0,0,7,249068,0,0,0
2015-10-10,Z1F0GE1M,1,210657169,6,16,6,10,71545,0,0,267
2015-10-10,S1F1365W,1,169253672,0,0,0,9,310652,0,0,0
2015-10-10,W1F1D99S,0,26002912,2648,0,0,9,254191,0,0,0
2015-10-10,S1F0C95J,1,152200717,180,0,4,8,314912,0,0,0
2015-10-10,Z1F0LLPS,1,159669923,0,0,8,10,232092,15,15,0
2015-10-10,W1F1DABR,0,168726040,0,0,0,11,36,0,0,0
2015-10-10,S1F10HH5,1,203261680,0,65,1,11,289611,0,0,1091
2015-10-10,Z1F0LKMJ,1,94934424,399,0,6,9,351948,21,21,0
2015-10-10,S1F11C16,0,228028552,0,0,0,8,308993,0,0,0
2015-10-10,W1F1BRM3,0,129009072,0,0,0,9,308544,0,0,0
2015-10-10,W1F1BFHS,0,60001384,6080,0,0,6,3785,16,16,0
2015-10-10,S1F12ZRR,1,9358898,9,0,3,7,181934,5,5,0
2015-10-10,W1F1C9HM,0,4462792,0,0,0,7,31,0,0,0
2015-10-10,W1F1CJ3G,0,134151672,0,7,0,8,312922,0,0,0
2015-10-10,Z1F18YB3,1,4705464,0,0,0,8,245909,0,0,0
2015-10-10,S1F0Y6BM,0,107845952,0,0,0,8,254376,0,0,0
2015-10-10,W1F1CLJG,0,93031800,0,0,0,8,342046,0,0,0
2015-10-10,W1F1CLBY,0,89849024,144,0,0,9,249113,0,0,0
2015-10-10,S1F0Y8MA,0,152780360,0,0,0,8,248601,0,0,0
2015-10-10,S1F0YX6Z,0,89998952,0,0,0,8,250331,0,0,1
2015-10-10,W1F1CJ3G,1,122801086,0,0,18,60,255775,0,0,0
2015-10-10,S1F0Y8MA,1,193130619,0,0,5,26,265245,0,0,0
2015-10-10,S1F0C95J,1,65628505,0,0,0,9,303379,0,0,10
2015-10-10,W1F1CMCY,0,142312328,264,0,0,7,19165,0,0,0
2015-10-10,Z1F0QL3N,1,34446657,393,0,11,8,147978,0,0,0
2015-10-10,S1F100R5,0,123828312,0,0,0,7,343335,0,0,0
2015-10-10,W1F1CKJZ,0,146184504,0,0,0,9,250842,0,0,0
2015-10-10,S1F11S5B,1,193917723,0,0,2,15,302006,0,0,0
2015-10-10,S1F0FGBQ,1,200680255,81,0,29,9,242911,52,52,0
2015-10-10,S1F10FF0,0,51144752,0,0,0,8,309838,0,0,1
2015-10-10,S1F0GGPP,1,238080159,1028,0,21,8,218404,4,4,0
2015-10-10,S1F10HH5,0,24210328,0,0,0,11,467542,0,0,0
2015-10-10,S1F10PED,0,139754248,0,0,0,5,253007,0,0,0
2015-10-10,S1F0X4RC,1,11052294,0,0,0,11,326810,0,0,0
2015-10-10,S1F11S5B,0,99377840,0,0,0,12,250118,0,0,0
2015-10-10,W1F19J5Q,0,155853632,0,0,0,8,341286,0,0,0
2015-10-10,W1F1C9HM,1,32736830,20,0,102,12,460575,22,22,0
2015-10-10,S1F11XDA,0,111312752,0,0,0,11,253993,0,0,0
2015-10-10,S1F130JB,0,48398520,0,0,0,9,253589,0,0,0
2015-10-10,Z1F0QK05,1,161116121,0,0,7,7,234515,19,19,0
2015-10-10,W1F1NS0C,0,205490976,0,0,0,6,311864,0,0,0
2015-10-10,S1F131F6,0,181874512,0,0,0,8,309199,0,0,0
2015-10-10,S1F121LH,1,193253966,0,0,6,28,282520,0,0,0
2015-10-10,S1F13432,0,29883584,0,0,0,8,313480,0,0,0
2015-10-10,Z1F1479Y,1,13800896,45,0,7,7,25,0,0,0
2015-10-10,W1F1CJ3G,1,150175999,151,0,32,74,242292,6,6,0
2015-10-10,W1F17D9Z,0,152253120,0,0,0,11,259620,0,0,0
2015-10-10,W1F16RA7,0,227587864,0,0,0,12,251764,0,0,1
2015-10-10,S1F13CMG,1,178089813,7707,0,35,7,262097,317,317,0
2015-10-10,W1F0ZK0H,1,236901525,739,0,2,21,276244,8,8,0
2015-10-10,S1F121LH,1,46403673,27335,0,285,32,245777,7,7,1
2015-10-10,S1F135GA,0,165588480,0,0,0,8,253301,0,0,0
2015-10-10,W1F0SJJ2,1,92083078,19,0,0,10,212987,0,0,0
2015-10-10,Z1F0E1CS,0,167351888,0,0,0,12,355023,0,0,13
2015-10-10,S1F12ZRR,0,131734648,0,0,0,8,343683,0,0,0
2015-10-10,S1F12Y53,0,76300472,2352,0,0,8,248102,0,0,0
2015-10-10,W1F0ZJK8,1,19862773,25,0,42,9,149837,11,11,0
2015-10-10,S1F0LCKH,1,20588978,0,0,40,15,341652,0,0,0
2015-10-10,W1F18TKX,0,127483968,0,0,0,12,250479,0,0,0
2015-10-10,S1F121LH,0,118951080,0,0,0,9,250048,0,0,0
2015-10-10,S1F122HQ,0,212299376,0,0,0,12,251347,0,0,1
2015-10-10,W1F0L66L,1,171350794,2288,0,1,23,260412,52,52,76
2015-10-10,Z1F0LKX4,1,11457519,0,0,11,8,314048,3,3,0
2015-10-10,S1F136A5,1,85883532,0,0,112,8,264668,0,0,0
2015-10-10,Z1F0KJDS,1,178778205,7719,0,36,8,238404,298,298,0
2015-10-10,S1F122KD,0,30897752,0,0,0,8,308191,0,0,0
2015-10-10,W1F1MRP9,0,199266232,0,0,0,6,311948,0,0,0
2015-10-10,S1F0X4RC,1,235434645,1816,0,2,8,265606,0,0,0
2015-10-10,S1F12788,0,157778912,0,0,0,12,260632,0,0,0
2015-10-10,S1F0BWZ3,1,95267343,1016,0,0,7,300063,1,1,1
2015-10-10,S1F13JW4,1,11053873,0,0,0,11,326895,0,0,0
2015-10-10,W1F0JXDL,1,162341195,8991,1,1470,14,270895,88,88,134
2015-10-10,S1F0TP8F,0,28051712,0,0,0,13,396351,0,0,8
2015-10-10,S1F10HH5,1,15507533,0,1,1,23,555478,0,0,0
2015-10-10,S1F12XGM,0,211848280,0,0,0,8,345696,0,0,1
2015-10-10,W1F1N6V6,0,1367568,0,0,0,6,312556,0,0,0
2015-10-10,S1F0X4RC,0,17728112,0,0,0,12,255683,0,0,0
2015-10-11,Z1F0Q8RT,1,201121960,0,0,1,10,40052,42,42,0
2015-10-11,S1F10PED,1,9160526,0,0,9,8,294560,0,0,0
2015-10-11,S1F10QDG,1,34578750,411,0,10,8,150883,0,0,0
2015-10-11,W1F1D99S,1,45563747,20372,0,189,34,273283,0,0,0
2015-10-11,S1F122HQ,1,90247256,0,0,0,14,303640,7,7,19
2015-10-11,Z1F0KJDS,1,178539190,9534,0,48,8,258611,383,383,1
2015-10-11,S1F12XGM,1,221806743,421,0,0,9,239148,142,142,0
2015-10-11,W1F05X69,1,150434828,0,0,18,73,256735,21,21,0
2015-10-11,Z1F0GB8A,1,169143645,1285,3,9,20,291613,355,355,516
2015-10-11,S1F135GA,1,162883489,0,0,5,20,240900,20,20,0
2015-10-11,W1F1DABR,1,34155439,285,0,10,8,140247,0,0,0
2015-10-11,W1F10Y8K,1,85627997,0,0,133,8,263957,0,0,0
2015-10-11,W1F14FS4,1,16038841,86,0,0,9,6834,0,0,0
2015-10-11,Z1F0GB8A,1,33833330,280,0,24,8,199843,4,4,0
2015-10-11,S1F135WP,1,12493396,0,0,12,8,319234,0,0,0
2015-10-11,S1F136A5,1,160219075,2741,0,454,8,239774,11,11,1
2015-10-11,W1F1BRM3,1,46222862,24055,0,237,34,263871,2,2,1
2015-10-11,W1F1BFHS,1,91801551,0,1,0,11,238564,8,8,20
2015-10-11,Z1F1479Y,1,201488218,0,0,0,10,42154,41,41,0
2015-10-11,S1F0FP0C,1,10053151,0,0,0,8,273163,0,0,0
2015-10-11,W1F17D9Z,1,131466187,16,0,22,16,338810,7,7,0
2015-10-11,S1F0Y6BM,1,181094599,4584,0,72,10,255839,0,0,0
2015-10-11,S1F118JP,1,85879575,0,0,120,8,284273,0,0,2
2015-10-11,W1F1CLJG,1,18749557,0,0,32,16,378055,8,8,0
2015-10-11,W1F1DABR,0,67726128,0,0,0,11,36,0,0,0
2015-10-11,W1F1MRP9,0,217806552,0,0,0,6,313238,0,0,0
2015-10-11,W1F1N6V6,0,20011056,0,0,0,6,313783,0,0,0
2015-10-11,W1F1NS0C,0,224128104,0,0,0,6,313091,0,0,0
2015-10-11,Z1F0LKMJ,1,57143004,48493,0,119,10,218878,0,0,4
2015-10-11,Z1F0E1CS,0,55906872,0,0,0,12,355165,0,0,13
2015-10-11,Z1F0GB8A,0,45685656,0,0,0,8,344481,0,0,0
2015-10-11,Z1F0GE1M,0,12280664,0,0,0,9,342073,0,0,0
2015-10-11,W1F1D99S,0,96294776,2648,0,0,9,254191,0,0,0
2015-10-11,Z1F0KJDS,0,147409184,0,0,0,10,345387,0,0,0
2015-10-11,Z1F0L4T5,0,71318408,0,0,0,11,386913,0,0,0
2015-10-11,Z1F0LH2M,0,7087744,0,0,0,9,525640,0,0,0
2015-10-11,Z1F0LH7B,0,11546888,0,0,0,11,527296,0,0,0
2015-10-11,Z1F0LKEE,0,87256896,0,0,0,11,535089,0,0,0
2015-10-11,Z1F0LKMJ,0,191809952,0,0,0,11,532916,0,0,0
2015-10-11,Z1F0LKWC,0,222176208,0,0,0,10,523618,0,0,0
2015-10-11,Z1F0LKX4,0,92630936,0,0,0,11,530114,0,0,0
2015-10-11,Z1F0LLKR,0,101755696,0,0,0,10,531054,0,0,1
2015-10-11,Z1F0KKN4,0,108938800,0,0,0,8,337311,0,0,0
2015-10-11,Z1F0LLPJ,0,193855648,0,0,0,9,537419,0,0,0
2015-10-11,W1F1CMCY,0,25141136,264,0,0,7,19165,0,0,0
2015-10-11,W1F1CLBY,0,167404608,144,0,0,9,249377,0,0,0
2015-10-11,W1F0Z3G1,0,34555688,0,0,1,15,315129,8,8,0
2015-10-11,W1F0ZJK8,0,19788912,0,0,0,8,253087,0,0,0
2015-10-11,W1F0ZK0H,0,141460096,0,0,6,8,257538,0,0,0
2015-10-11,W1F10Y8K,0,136738776,0,0,0,9,256674,0,0,1
2015-10-11,W1F111N7,0,66842128,0,0,0,8,255445,0,0,0
2015-10-11,W1F1354W,0,169699488,0,0,0,8,310683,0,0,1
2015-10-11,W1F14FS4,0,198839624,0,0,0,6,312746,0,0,0
2015-10-11,W1F15P5S,0,162681672,0,0,0,9,251201,0,0,0
2015-10-11,W1F1CLJG,0,107967832,0,0,0,8,343396,0,0,0
2015-10-11,W1F16RA7,0,60653016,0,0,0,12,252035,0,0,1
2015-10-11,Z1F1479Y,1,193337720,0,0,5,16,263111,1,1,2
2015-10-11,W1F18TKX,0,207591800,0,0,0,12,250741,0,0,0
2015-10-11,W1F19J5Q,0,170839264,0,0,0,8,342632,0,0,0
2015-10-11,W1F1BFHS,0,78580016,6096,0,0,7,4968,16,16,0
2015-10-11,W1F1BRM3,0,147577992,0,0,0,9,309770,0,0,0
2015-10-11,W1F1C9HM,0,20145064,0,0,0,7,31,0,0,0
2015-10-11,W1F1CJ3G,0,152651200,0,7,0,8,314236,0,0,0
2015-10-11,W1F1CKJZ,0,229323664,0,0,0,9,251122,0,0,0
2015-10-11,W1F17D9Z,0,126461232,0,0,0,11,259620,0,0,0
2015-10-11,W1F0YJ6K,0,26194624,0,0,0,7,57894,0,0,0
2015-10-11,Z1F0LLPS,0,144644104,0,0,0,10,532622,0,0,0
2015-10-11,Z1F0LNQB,0,182425760,0,0,0,10,531288,0,0,0
2015-10-11,Z1F1A0RP,0,172677960,0,0,0,7,271773,0,0,0
2015-10-11,Z1F1A1HH,0,101414032,0,0,0,7,313160,0,0,0
2015-10-11,Z1F1B6NP,0,81873944,0,0,0,12,37,0,0,1
2015-10-11,Z1F1VMZB,0,111402264,0,0,0,5,257000,0,0,0
2015-10-11,S1F0CVWK,1,131152033,181,0,0,15,277379,7,7,0
2015-10-11,Z1F11SL0,1,147180609,454,0,4,10,285497,0,0,0
2015-10-11,Z1F1A0LM,1,221507210,0,0,3,17,266707,0,0,0
2015-10-11,S1F13CMG,1,54541567,63140,0,156,10,193501,1,1,1
2015-10-11,Z1F1A0LM,0,72658200,0,0,0,7,346269,0,0,0
2015-10-11,W1F1MRP9,1,132237511,9470,0,80,18,326117,8,8,0
2015-10-11,Z1F0LLPJ,1,178863226,8975,0,49,8,256823,352,352,1
2015-10-11,S1F13HPR,1,202571247,0,31,0,13,292672,0,0,516
2015-10-11,Z1F11SYE,1,13396566,17,0,13,7,160712,0,0,0
2015-10-11,Z1F0LV93,1,88558659,0,0,4,13,337678,0,0,2
2015-10-11,S1F0Y6BM,1,182576040,2567,0,54,11,236336,3,3,1
2015-10-11,S1F0EGMT,1,64653586,0,0,0,7,256238,38,38,2
2015-10-11,W1F0DXT8,1,149720025,2316,0,1,57,243939,0,0,0
2015-10-11,W1F0YJ6K,1,100654033,86,0,3,8,311194,14,14,0
2015-10-11,W1F1CMCY,1,193575709,0,0,0,9,264705,0,0,0
2015-10-11,Z1F0LM6T,0,57055936,0,0,7,11,549937,0,0,0
2015-10-11,Z1F18YST,0,200446248,0,0,0,8,311339,0,0,0
2015-10-11,Z1F1652D,0,72721056,0,0,0,8,287064,0,0,9
2015-10-11,Z1F0LT3Y,0,155181872,0,0,0,10,527518,0,0,0
2015-10-11,Z1F0LV93,0,60555264,0,0,0,10,534797,0,0,0
2015-10-11,Z1F0LVL5,0,216886000,0,0,0,11,547940,0,0,0
2015-10-11,Z1F0MA1S,0,98449416,0,0,0,9,345553,0,0,0
2015-10-11,Z1F0Q8RT,0,189833184,64,107,4,10,324805,0,0,13
2015-10-11,Z1F0QK05,0,28210880,4816,0,0,10,342765,0,0,0
2015-10-11,Z1F0QL3N,0,4266944,0,0,0,11,346290,0,0,0
2015-10-11,Z1F0QLC1,0,85364520,0,0,0,9,343686,0,0,0
2015-10-11,Z1F18YB3,0,93837816,0,0,0,8,342749,0,0,0
2015-10-11,Z1F0VNSW,0,99186208,0,0,0,5,294733,0,0,0
2015-10-11,Z1F0ZCPW,0,165824224,0,0,0,9,223096,0,0,1
2015-10-11,Z1F11B2R,0,41424920,0,0,0,6,429009,0,0,0
2015-10-11,Z1F11SL0,0,230086728,0,0,0,8,250839,0,0,0
2015-10-11,Z1F11SYE,0,1552584,0,0,3,7,261993,0,0,0
