1/2/2015,0,2211760,0,0,0,8,403892,0,0,0
1/2/2015,0,161679800,0,0,1,19,495730,16,16,3
1/2/2015,0,63705712,0,1,0,14,311869,0,0,0
1/2/2015,0,370600,0,0,0,2,216530,0,0,8
1/2/2015,0,137391624,1536,0,175,11,301679,0,0,0
1/2/2015,0,111341488,168,2,521,3,380496,0,0,3
1/2/2015,0,133534160,0,0,0,9,394890,0,0,5
1/2/2015,0,13684376,0,0,0,9,389730,0,0,0
1/2/2015,0,192306528,0,0,23,14,321308,0,0,8
1/2/2015,0,194483448,0,0,0,8,259369,0,0,0
1/2/2015,0,181377384,0,0,0,5,227942,0,0,0
1/2/2015,0,209131472,392,24929,529,3,339205,0,0,10137
1/2/2015,0,183713560,0,0,7,3,388821,0,0,0
1/2/2015,0,10480624,0,0,7,4,387410,0,0,57
1/2/2015,0,149842384,392,0,0,4,337713,0,0,1
1/2/2015,0,123244632,1952,0,12,5,375985,0,0,0
1/2/2015,0,137966392,128,0,0,4,383073,0,0,1
1/2/2015,0,208560904,0,1,0,4,326678,0,0,0
1/2/2015,0,55397624,744,3,2,4,334993,0,0,6
1/2/2015,0,169532376,360,0,0,3,339461,0,0,2
1/2/2015,0,53546712,0,0,0,4,331820,0,0,0
1/2/2015,0,226442760,0,0,0,7,381804,0,0,1
1/2/2015,0,212279632,21528,0,331,4,257578,8,8,0
1/2/2015,0,81975752,104,0,0,4,335101,0,0,0
1/2/2015,0,72104024,528,0,4,9,382459,32,32,3
1/2/2015,0,18995120,520,0,3,4,334176,0,0,0
1/2/2015,0,203159128,368,0,0,4,321407,0,0,9
1/2/2015,0,2560888,0,0,0,6,258759,0,0,0
1/2/2015,0,153560480,0,0,0,13,242731,0,0,0
1/2/2015,0,233541936,0,0,0,10,287182,0,0,2
1/2/2015,0,41566632,0,0,0,9,171742,0,0,0
1/2/2015,0,189812584,0,0,0,9,200904,0,0,0
1/2/2015,0,171756216,0,0,0,92,220810,0,0,0
1/2/2015,0,219593000,0,0,0,12,288195,0,0,0
1/2/2015,0,11965112,0,0,0,8,202219,0,0,0
1/2/2015,0,56613192,1232,0,0,11,188813,0,0,2
1/2/2015,0,18689592,0,0,0,62,194926,0,0,0
1/2/2015,0,204747984,0,0,0,9,200723,0,0,0
1/2/2015,0,64072520,0,0,0,58,221420,0,0,0
1/2/2015,0,75211128,0,0,0,63,223596,0,0,0
1/2/2015,0,72397272,0,0,0,8,196570,0,0,0
1/2/2015,0,163454904,0,0,0,67,223369,0,0,0
1/2/2015,0,189457640,0,5,6,95,223182,0,0,0
1/2/2015,0,111038448,0,0,0,7,194319,0,0,0
1/2/2015,0,169881384,0,0,0,32,251245,0,0,2
1/2/2015,0,130919328,0,0,0,39,255957,0,0,14
1/2/2015,0,150145224,0,0,0,14,286042,0,0,0
1/2/2015,0,198251016,0,0,0,9,200008,0,0,0
1/2/2015,0,231456952,0,0,0,7,283299,0,0,0
1/2/2015,0,224833016,0,0,0,6,207114,0,0,0
1/2/2015,0,238613336,0,0,1,11,448353,0,0,0
1/2/2015,0,197826176,0,0,0,8,206015,0,0,0
1/2/2015,0,163549216,0,0,0,6,283114,0,0,0
1/2/2015,0,188910528,0,0,0,12,437819,0,0,0
1/2/2015,0,81766992,0,0,0,7,207673,0,0,0
1/2/2015,0,174772064,0,0,0,5,202124,0,0,5
1/2/2015,0,234091648,0,1,14,6,207888,0,0,2
1/2/2015,0,187281480,0,0,0,8,203846,0,0,0
1/2/2015,0,4306960,0,0,8,9,169543,0,0,0
1/2/2015,0,151110288,0,0,0,4,343076,0,0,0
1/2/2015,0,162864304,0,0,0,2,244290,0,0,0
1/2/2015,0,67760976,0,0,0,8,242452,0,0,1
1/2/2015,0,180010032,0,0,0,6,217009,0,0,1
1/2/2015,0,52959936,0,0,0,6,245223,0,0,0
1/2/2015,0,79105280,0,0,0,12,245506,0,0,98
1/2/2015,0,95707528,0,0,20,10,200877,0,0,4
1/2/2015,0,218453616,0,0,0,6,240607,0,0,0
1/2/2015,0,223320672,0,0,0,12,242415,0,0,0
1/2/2015,0,123579976,0,0,0,8,380445,0,0,0
1/2/2015,0,199548152,0,0,0,6,221164,0,0,0
1/2/2015,0,189724808,0,0,0,12,202874,0,0,2
1/2/2015,0,186463344,0,0,0,12,186430,0,0,0
1/2/2015,0,132992696,0,0,0,9,175469,0,0,0
1/2/2015,0,143415440,0,0,15,12,163552,0,0,0
1/2/2015,0,58335528,0,0,0,6,218964,0,0,0
1/2/2015,0,100558480,0,2,0,13,186515,0,0,2794
1/2/2015,0,154558640,0,0,13,9,191274,0,0,0
1/2/2015,0,32796680,0,0,9,7,208967,16,16,0
1/2/2015,0,43129176,0,2,0,5,249956,0,0,1
1/2/2015,0,187156904,0,1,0,5,242337,0,0,0
1/2/2015,0,78767184,1160,0,17,6,249650,0,0,2
1/2/2015,0,110330288,0,0,6,10,211587,0,0,0
1/2/2015,0,210554256,0,0,0,11,218626,0,0,4
1/2/2015,0,225794208,0,0,0,11,246340,0,0,0
1/2/2015,0,53183008,0,0,1,16,217411,6,6,1
1/2/2015,0,135693536,0,0,0,6,216786,0,0,0
1/2/2015,0,80950920,0,0,0,17,217588,0,0,0
1/2/2015,0,221659304,0,0,0,10,218252,0,0,0
1/2/2015,0,45748232,0,0,0,13,219223,0,0,1
1/2/2015,0,80287024,0,0,6,16,219047,0,0,0
1/2/2015,0,68678616,0,0,0,9,334400,0,0,13
1/2/2015,0,215517192,136,0,0,12,264065,0,0,0
1/2/2015,0,35457352,0,0,6,10,193540,0,0,0
1/2/2015,0,13307628,64776,0,49,8,39267,56,56,1
1/2/2015,0,183099880,0,0,0,8,244580,0,0,0
1/2/2015,0,233112656,0,0,0,7,247482,0,0,0
1/2/2015,0,1210944,0,0,0,8,263309,0,0,15
1/2/2015,0,39609336,0,406,0,12,305096,0,0,2637
1/2/2015,0,66130280,0,0,0,8,141203,0,0,1
1/2/2015,0,25236616,0,0,0,7,385271,0,0,0
1/2/2015,0,223307640,0,0,6,6,298480,0,0,8
1/2/2015,0,222344224,0,0,0,7,180778,0,0,0
1/2/2015,0,114335824,1184,0,0,14,245315,8,8,0
1/2/2015,0,47867008,0,1331,0,13,200684,0,0,34
1/2/2015,0,7320304,0,0,0,8,248514,0,0,0
1/2/2015,0,35841888,0,0,0,11,387198,0,0,0
1/2/2015,0,201872280,0,2,0,12,244514,0,0,34
1/2/2015,0,131694112,0,0,0,7,382323,0,0,0
1/2/2015,0,78146904,0,0,0,6,383967,0,0,0
1/2/2015,0,10643528,712,0,69,12,189198,0,0,0
1/2/2015,0,44853088,0,0,0,6,238024,0,0,0
1/2/2015,0,4021736,0,0,0,7,192396,0,0,0
1/2/2015,0,60803272,0,0,0,7,331634,0,0,0
1/2/2015,0,91453488,0,0,0,9,244883,0,0,0
1/2/2015,0,97061976,0,0,0,8,216085,0,0,0
1/2/2015,0,79578896,0,0,0,8,246988,0,0,1
1/2/2015,0,226782720,0,0,0,9,263349,0,0,0
1/2/2015,0,170406864,0,208,0,9,237000,0,0,25
1/2/2015,0,14138264,0,0,0,8,297678,0,0,0
1/2/2015,0,193104352,0,0,0,7,236525,0,0,0
1/2/2015,0,143969112,0,0,0,13,302140,0,0,0
1/2/2015,0,197747632,0,0,0,10,190570,0,0,0
1/2/2015,0,128781992,0,0,0,6,200376,0,0,0
1/2/2015,0,66611024,0,0,0,7,191935,0,0,0
1/2/2015,0,129204800,0,0,0,17,219794,0,0,0
1/2/2015,0,132796832,0,0,0,6,190935,0,0,3
1/2/2015,0,47157384,0,0,0,7,196789,0,0,2
1/2/2015,0,185687272,0,0,6,16,219685,0,0,0
1/2/2015,0,221406896,7024,0,24,9,235981,0,0,0
1/2/2015,0,30873232,0,1,0,7,248955,0,0,7
1/2/2015,0,138688400,0,0,0,11,380986,0,0,0
1/2/2015,0,183767064,424,0,1,10,248860,0,0,0
1/2/2015,0,43999680,0,0,0,8,234943,0,0,21
1/2/2015,0,65419168,0,0,0,11,260228,0,0,0
1/2/2015,0,92940632,0,0,0,8,383457,0,0,4
1/2/2015,0,118154608,0,0,0,12,247650,0,0,0
1/2/2015,0,64216536,0,0,0,7,387765,0,0,0
1/2/2015,0,109345424,0,0,0,9,381658,0,0,1
1/2/2015,0,73603304,0,0,0,9,380944,0,0,0
1/2/2015,0,11909912,0,2693,0,10,265224,0,0,2522
1/2/2015,0,15677952,0,1,0,7,305562,0,0,241
1/2/2015,0,153649128,0,0,0,12,305527,0,0,8
1/2/2015,0,21411032,0,0,0,13,202736,0,0,0
1/2/2015,0,137277984,0,10,0,12,248549,0,0,42
1/2/2015,0,159532064,0,0,0,11,190011,0,0,0
1/2/2015,0,121853984,0,0,0,5,386724,0,0,0
1/2/2015,0,79513576,0,263,0,10,298167,0,0,263
1/2/2015,0,171447208,0,0,6,7,382327,0,0,2
1/2/2015,0,182908968,0,0,0,8,295073,0,0,1
1/2/2015,0,151382800,0,0,0,8,193450,0,0,6
1/2/2015,0,104924864,0,72,0,12,262263,0,0,1150
1/2/2015,0,21820992,0,0,0,12,257932,0,0,0
1/2/2015,0,61422880,0,0,0,12,244027,0,0,0
1/2/2015,0,73838912,0,0,0,10,409964,0,0,0
1/2/2015,0,44760064,0,0,0,7,199536,0,0,0
1/2/2015,0,114432656,0,0,0,8,274396,0,0,0
1/2/2015,0,1612368,0,0,6,7,198518,0,0,0
1/2/2015,0,53908240,0,0,0,9,202279,0,0,0
1/2/2015,0,199161504,0,0,0,8,199927,0,0,0
1/2/2015,0,214242600,0,0,0,7,399627,0,0,0
1/2/2015,0,205393744,0,0,0,12,230868,0,0,0
1/2/2015,0,71461816,0,0,0,10,402672,0,0,0
1/2/2015,0,9293976,0,0,0,11,218976,0,0,0
1/2/2015,0,127465016,0,12,0,25,198866,0,0,0
1/2/2015,0,221791536,0,0,0,11,237255,0,0,0
1/2/2015,0,157742224,0,0,0,7,223085,0,0,0
1/2/2015,0,61998584,0,0,0,9,201846,0,0,0
1/2/2015,0,152155552,0,0,0,12,198859,0,0,0
1/2/2015,0,81053040,0,0,0,7,186113,0,0,0
1/2/2015,0,91409880,0,0,0,11,220082,0,0,0
1/2/2015,0,69584696,0,0,0,8,208554,0,0,0
1/2/2015,0,95008072,0,0,0,16,314415,0,0,0
1/2/2015,0,120647592,0,0,0,5,198441,0,0,0
1/2/2015,0,147229048,0,0,0,7,200752,0,0,0
1/2/2015,0,12074016,0,0,0,14,307987,0,0,0
1/2/2015,0,133309720,0,0,0,9,186459,0,0,0
1/2/2015,0,159741680,0,0,0,14,220001,0,0,0
1/2/2015,0,71582792,0,0,0,8,230696,0,0,0
1/2/2015,0,130171080,0,0,0,11,283795,0,0,0
1/2/2015,0,191427400,0,0,0,8,212152,0,0,0
1/2/2015,0,75385064,0,0,0,24,226580,0,0,0
1/2/2015,0,219390352,0,0,0,9,405180,0,0,0
1/2/2015,0,111619928,0,0,0,12,229326,0,0,0
1/2/2015,0,212004272,0,0,0,14,318330,0,0,0
1/2/2015,0,73358216,0,0,0,8,186258,0,0,0
1/2/2015,0,69894912,0,0,0,9,209745,0,0,0
1/2/2015,0,181346408,0,0,0,14,308398,0,0,0
1/2/2015,0,145891416,0,0,0,12,220154,0,0,0
1/2/2015,0,106646144,0,0,0,11,186773,0,0,0
1/2/2015,0,216173712,0,0,0,9,400497,0,0,1
1/2/2015,0,192967256,0,0,0,7,199996,0,0,0
1/2/2015,0,31379632,0,0,0,12,224363,0,0,0
1/2/2015,0,6051808,0,0,25,16,313710,0,0,0
1/2/2015,0,134522144,0,0,0,9,275664,0,0,1
1/2/2015,0,82183048,0,0,0,11,235268,0,0,0
1/2/2015,0,182042384,0,0,0,16,309269,0,0,0
1/2/2015,0,106195912,0,0,0,9,200555,0,0,3
1/2/2015,0,68943680,0,0,0,8,185050,0,0,0
1/2/2015,0,55165192,0,0,0,9,199723,0,0,0
1/2/2015,0,163616048,0,0,0,11,200244,0,0,0
1/2/2015,0,244127840,0,0,0,9,201689,0,0,0
1/2/2015,0,10927600,0,0,0,12,231401,0,0,0
1/2/2015,0,78533640,0,0,0,25,228054,0,0,0
1/2/2015,0,85860224,0,0,5,16,290565,0,0,0
1/2/2015,0,113382496,0,0,0,14,321216,0,0,5
1/2/2015,0,16383136,0,0,0,2,196684,0,0,0
1/2/2015,0,153460680,0,0,0,8,302009,0,0,0
1/2/2015,0,231173352,0,0,0,25,664245,0,0,0
1/2/2015,0,160449392,0,0,6,7,384127,0,0,0
1/2/2015,0,28873104,0,0,0,7,394231,0,0,0
1/2/2015,0,225349048,0,1,5,3,400724,0,0,0
1/2/2015,0,138020968,0,0,0,7,391792,0,0,4
1/2/2015,0,223947248,0,0,0,5,317827,0,0,0
1/2/2015,0,43210032,112,0,0,4,339765,0,0,0
1/2/2015,0,150853600,0,0,0,10,218564,0,0,22
1/2/2015,0,139065456,0,0,0,5,193394,0,0,1
1/2/2015,0,162189976,0,8,0,58,221499,0,0,2
1/2/2015,0,142120376,0,0,0,8,191127,0,0,0
1/2/2015,0,96979024,72,0,6,6,205771,8,8,2
1/2/2015,0,11060512,0,1,0,8,201553,0,0,0
1/2/2015,0,64878248,0,0,0,5,197165,0,0,0
1/2/2015,0,145979392,0,0,0,11,287261,0,0,0
1/2/2015,0,149044024,0,0,0,17,217828,0,0,0
1/2/2015,0,35993056,0,0,0,6,206368,0,0,1
1/2/2015,0,27589448,0,0,0,68,224747,0,0,0
1/2/2015,0,117154208,0,0,0,7,207430,0,0,0
1/2/2015,0,206900912,0,0,0,29,249378,0,0,3
1/2/2015,0,227084760,0,0,0,32,247520,0,0,1
1/2/2015,0,140230352,0,0,0,6,207425,0,0,0
1/2/2015,0,74352128,0,0,6,9,189668,0,0,0
1/2/2015,0,30103976,0,0,0,13,445880,0,0,0
1/2/2015,0,85227968,0,1,6,9,451838,0,0,33
1/2/2015,0,95076936,0,0,0,11,452125,0,0,0
1/2/2015,0,43017720,0,25,0,4,448908,0,0,400
1/2/2015,0,212148240,0,0,0,11,191880,0,0,0
1/2/2015,0,70620032,0,0,15,10,129963,0,0,0
1/2/2015,0,47819840,0,0,0,35,248667,0,0,2
1/2/2015,0,84034728,0,0,6,35,249831,0,0,0
1/2/2015,0,29595776,0,0,2,33,217404,0,0,0
1/2/2015,0,51830872,0,0,0,12,285264,0,0,0
1/2/2015,0,153575568,0,0,0,36,247592,0,0,0
1/2/2015,0,68073800,0,0,0,14,303588,0,0,0
1/2/2015,0,204917200,0,0,31,8,194899,0,0,0
1/2/2015,0,232217552,0,0,0,31,248653,0,0,2
1/2/2015,0,103255488,0,0,0,12,285754,0,0,0
1/2/2015,0,124947904,0,0,0,14,195653,0,0,0
1/2/2015,0,13545296,0,0,0,20,195571,0,0,0
1/2/2015,0,183148728,0,0,0,9,202139,0,0,0
1/2/2015,0,111987600,0,1,0,30,250742,0,0,1
1/2/2015,0,170670840,0,0,0,11,287480,0,0,0
1/2/2015,0,219229864,0,0,6,17,220539,0,0,0
1/2/2015,0,113535928,0,0,0,30,248802,0,0,1
1/2/2015,0,230618968,0,0,0,7,192870,0,0,0
1/2/2015,0,39640216,280,0,0,36,247715,0,0,0
1/2/2015,0,159382392,0,0,0,13,243626,0,0,0
1/2/2015,0,115435800,0,0,0,12,282612,0,0,0
1/2/2015,0,36039360,0,0,0,90,221374,0,0,0
1/2/2015,0,158743472,0,0,0,9,197232,0,0,0
1/2/2015,0,156380496,0,0,0,7,263763,0,0,120
1/2/2015,0,229984272,0,0,0,10,192125,0,0,0
1/2/2015,0,243801808,0,0,0,19,202572,0,0,0
1/2/2015,0,14104272,0,56,0,12,289191,0,0,0
1/2/2015,0,119277144,0,0,0,7,194209,0,0,0
1/2/2015,0,65667400,0,0,0,11,192031,0,0,0
1/2/2015,0,103771656,0,0,0,8,193496,0,0,0
1/2/2015,0,212340600,0,0,0,3,202343,0,0,0
1/2/2015,0,157254248,0,0,0,12,245819,0,0,0
1/2/2015,0,22907208,0,0,0,9,217819,0,0,1
1/2/2015,0,46961904,6280,0,0,13,186373,0,0,0
1/2/2015,0,188205264,0,0,0,8,298178,0,0,0
1/2/2015,0,220005672,0,0,0,12,245261,0,0,0
1/2/2015,0,84344848,0,0,0,7,191519,0,0,0
1/2/2015,0,209661872,0,0,0,10,219605,0,0,7
1/2/2015,0,206457352,0,0,0,11,214881,0,0,0
1/2/2015,0,121233488,0,0,0,6,221673,0,0,1
1/2/2015,0,60479600,0,0,0,7,220690,0,0,0
1/2/2015,0,14277200,4240,0,16,11,135966,0,0,0
1/2/2015,0,73914744,0,0,0,15,217565,0,0,0
1/2/2015,0,69321224,0,0,0,6,385764,0,0,0
1/2/2015,0,21420120,0,0,0,12,216169,0,0,0
1/2/2015,0,32766312,0,0,0,11,217619,0,0,0
1/2/2015,0,198945960,0,0,0,11,214705,0,0,0
1/2/2015,0,54648768,0,0,0,13,218379,0,0,0
1/2/2015,0,111906944,0,0,0,4,185772,0,0,3
1/2/2015,0,2903480,0,0,0,12,217290,0,0,0
1/2/2015,0,182323576,0,0,0,12,263902,0,0,0
1/2/2015,0,191693096,0,0,0,8,210502,0,0,0
1/2/2015,0,35041056,0,21,0,10,388409,0,0,4
1/2/2015,0,17355904,0,0,0,8,242824,0,0,0
1/2/2015,0,195468192,0,0,0,9,235927,0,0,0
1/2/2015,0,235311232,0,0,0,9,193237,0,0,0
1/2/2015,0,17186296,0,0,0,8,384607,0,0,0
1/2/2015,0,80658360,0,0,0,14,315179,0,0,0
1/2/2015,0,75257288,0,0,0,10,405743,0,0,0
1/2/2015,0,149335248,0,0,0,12,404153,0,0,0
1/2/2015,0,213418352,0,9,46,2,321480,0,0,1
1/2/2015,0,98903328,0,0,6,10,201620,0,0,0
1/2/2015,0,52803632,8,0,0,10,29,0,0,0
1/2/2015,0,25241504,0,0,0,5,224199,0,0,0
1/2/2015,0,119934576,0,0,0,7,285180,0,0,0
1/2/2015,0,157867352,0,0,0,23,227137,0,0,0
1/2/2015,0,97067160,0,0,0,9,407073,0,0,0
1/2/2015,0,101714360,0,0,0,14,321256,0,0,0
1/2/2015,0,39148792,0,0,0,9,356032,0,0,0
1/2/2015,0,120921712,0,0,0,10,404926,0,0,0
1/2/2015,0,113432848,736,0,74,6,97139,16,16,0
1/2/2015,0,129407944,0,0,0,10,202009,0,0,4
1/2/2015,0,188663056,44008,0,0,12,132012,0,0,0
1/2/2015,0,38897472,0,0,0,9,201721,0,0,0
1/2/2015,0,116718896,0,0,0,12,227808,0,0,0
1/2/2015,0,70268288,16,0,0,23,45,0,0,0
1/2/2015,0,174200624,0,0,0,8,230225,0,0,0
1/2/2015,0,91080040,376,0,0,5,18,0,0,0
1/2/2015,0,95225312,0,0,0,5,12,0,0,0
1/2/2015,0,139979040,0,0,0,8,263916,0,0,0
1/2/2015,0,18129720,0,0,0,9,21,0,0,1
1/2/2015,0,11424192,0,0,0,7,25,0,0,0
1/2/2015,0,240625888,0,61,0,13,42,0,0,0
1/2/2015,0,209719488,0,0,0,13,42,0,0,0
1/2/2015,0,144837632,0,0,0,8,26,0,0,1
1/2/2015,0,234830720,0,0,0,9,283607,0,0,1
1/2/2015,0,210489408,0,0,0,16,319306,0,0,0
1/2/2015,0,46199232,0,0,0,12,230151,0,0,0
1/2/2015,0,129448992,0,0,0,10,410685,0,0,0
1/2/2015,0,108276320,0,0,0,13,42,0,0,0
1/2/2015,0,13322696,8,0,0,10,29,0,0,0
1/2/2015,0,100968704,0,34,0,20,277007,0,0,205
1/2/2015,0,3860160,0,7,0,8,211640,0,0,0
1/2/2015,0,103844136,0,0,0,7,197710,0,0,0
1/2/2015,0,232320856,0,0,0,9,199469,0,0,0
1/2/2015,0,88894976,0,0,0,9,187875,0,0,0
1/2/2015,0,114972112,0,0,0,16,307442,0,0,1
1/2/2015,0,37757960,0,0,0,11,229873,0,0,0
1/2/2015,0,195010048,0,0,0,5,18,0,0,0
1/2/2015,0,149460776,0,0,0,12,40,0,0,0
1/2/2015,0,228486792,0,0,0,5,19156,0,0,0
1/2/2015,0,172726960,0,0,0,5,18,0,0,0
1/2/2015,0,191986312,0,0,0,10,28,0,0,0
1/2/2015,0,83442152,0,0,0,11,200797,0,0,0
1/2/2015,0,70163072,0,0,0,13,42,0,0,0
1/2/2015,0,55839680,0,0,0,11,35,0,0,0
1/2/2015,0,126836280,0,0,0,4,8,0,0,0
1/2/2015,0,110103800,0,0,0,10,27,0,0,0
1/2/2015,0,179859560,0,0,0,25,237114,0,0,0
1/2/2015,0,1482552,0,0,0,5,218702,0,0,0
1/2/2015,0,77894736,0,0,0,6,23,0,0,0
1/2/2015,0,210909184,0,0,0,6,211378,0,0,0
1/2/2015,0,93782080,0,0,0,6,223307,0,0,0
1/2/2015,0,106087960,0,0,0,7,275240,0,0,0
1/2/2015,0,116226984,0,0,0,4,153052,0,0,0
1/2/2015,0,114630136,0,0,0,5,215773,0,0,0
1/2/2015,0,97045496,0,0,0,5,190330,0,0,0
1/2/2015,0,173433216,0,0,0,13,287375,0,0,0
1/2/2015,0,217924000,0,70,0,10,261130,0,0,1165
1/2/2015,0,149233352,0,0,0,8,379456,0,0,0
1/2/2015,0,13637336,80,0,0,5,315954,0,0,0
1/2/2015,0,226885464,0,0,0,36,272263,0,0,0
1/2/2015,0,165223696,0,0,0,6,202606,0,0,0
1/2/2015,0,10974672,0,0,0,7,198724,0,0,0
1/2/2015,0,94107016,0,0,0,8,201168,0,0,0
1/2/2015,0,15385808,0,0,0,6,198368,0,0,0
1/2/2015,0,195256848,0,0,6,7,206939,0,0,0
1/2/2015,0,20185072,0,0,0,6,202239,0,0,0
1/2/2015,0,103826288,0,0,0,63,221287,0,0,0
1/2/2015,0,209313496,0,0,0,7,208163,0,0,0
1/2/2015,0,202371016,0,0,0,6,201549,0,0,0
1/2/2015,0,207092592,0,0,0,8,429939,0,0,0
1/2/2015,0,2844576,0,1,0,78,222147,0,0,104
1/2/2015,0,11339536,0,0,0,9,444879,0,0,0
1/2/2015,0,241919512,0,0,0,6,201646,0,0,0
1/2/2015,0,108221680,0,0,0,10,450570,0,0,0
1/2/2015,0,100887312,0,0,0,7,206639,0,0,1
1/2/2015,0,91800440,0,0,0,12,288565,0,0,0
1/2/2015,0,106242608,232,0,0,6,206116,0,0,0
1/2/2015,0,145094248,0,318,0,6,285136,0,0,18
1/2/2015,0,52972728,0,0,0,7,283025,0,0,0
1/2/2015,0,66684936,0,0,0,7,292880,0,0,0
1/2/2015,0,105048768,0,0,0,9,434966,0,0,0
1/2/2015,0,189489448,0,0,0,7,175692,0,0,0
1/2/2015,0,93546344,0,2,12,5,194319,0,0,0
1/2/2015,0,160349936,24656,0,0,22,164663,0,0,0
1/2/2015,0,138681096,0,0,0,7,295077,0,0,0
1/2/2015,0,225953960,0,0,0,10,448538,0,0,0
1/2/2015,0,12393136,0,0,0,10,289868,0,0,3
1/2/2015,0,72556840,0,0,0,13,285246,0,0,0
1/2/2015,0,1262152,0,0,0,8,200486,0,0,0
1/2/2015,0,67437808,0,3,0,36,250324,0,0,3
1/2/2015,0,49989512,0,0,0,15,196438,0,0,7
1/2/2015,0,198724944,0,0,0,68,220716,0,0,0
1/2/2015,0,54796840,0,0,0,30,250292,0,0,0
1/2/2015,0,181285936,0,0,0,12,288475,0,0,0
1/2/2015,0,46038352,0,0,0,20,170180,0,0,0
1/2/2015,0,219766928,0,0,0,9,202585,0,0,0
1/2/2015,0,117195752,0,0,0,12,285003,0,0,0
1/2/2015,0,38878920,0,0,0,20,200415,0,0,0
1/2/2015,0,233442496,0,0,6,10,285893,0,0,0
1/2/2015,0,156672160,0,0,0,14,173050,0,0,0
1/2/2015,0,155179072,0,0,0,15,40,0,0,0
1/2/2015,0,21533112,0,0,0,8,163844,0,0,1
1/2/2015,0,228703640,0,36,0,5,228184,0,0,1
1/2/2015,0,150212696,0,0,2,5,213041,0,0,0
1/2/2015,0,81160776,0,0,2,7,184360,0,0,0
1/2/2015,0,117543424,56,0,0,24,237355,0,0,0
1/2/2015,0,4245048,0,0,0,8,225800,0,0,0
1/2/2015,0,207393816,0,0,0,8,155964,0,0,0
1/2/2015,0,35941720,0,0,0,8,210669,0,0,177
1/2/2015,0,127263568,0,1,0,4,201823,0,0,0
1/2/2015,0,233038072,0,1,0,4,238571,0,0,7226
1/2/2015,0,227691584,0,0,0,4,373005,0,0,0
1/2/2015,0,221668296,0,1,0,3,200264,0,0,0
1/2/2015,0,91917968,0,1,0,1,175162,0,0,3
1/2/2015,0,218714480,0,0,0,8,229033,0,0,0
1/2/2015,0,70145256,0,0,0,8,210406,0,0,0
1/2/2015,0,35514240,0,0,0,8,223434,0,0,0
1/2/2015,0,147028528,0,0,0,14,43,0,0,5
1/2/2015,0,227257576,0,0,1,7,95477,8,8,0
1/2/2015,0,45062024,0,0,0,11,88839,8,8,0
1/2/2015,0,215428544,0,0,0,9,217,0,0,0
1/2/2015,0,124931032,168,0,11,7,94924,0,0,0
1/2/2015,0,71548288,0,0,0,8,239622,0,0,0
1/2/2015,0,171439512,0,0,0,8,272365,0,0,0
1/2/2015,0,1854752,0,0,0,7,18,0,0,1
1/2/2015,0,211276880,0,0,0,11,28,0,0,1
1/2/2015,0,224684888,0,0,0,5,206808,0,0,0
1/2/2015,0,241454264,0,1,0,3,184247,0,0,0
1/2/2015,0,19244360,1208,1,0,4,313929,0,0,0
1/2/2015,0,70062704,0,0,0,5,187877,0,0,0
1/2/2015,0,41152944,0,0,0,6,225283,0,0,0
1/2/2015,0,214635632,0,1,0,1,272889,0,0,0
1/2/2015,0,180654304,0,1,0,1,172894,0,0,0
1/3/2015,0,77681360,0,3,0,6,403174,0,0,0
1/3/2015,0,214317232,0,0,0,12,240021,0,0,0
1/3/2015,0,235562856,0,0,0,6,410186,0,0,0
1/3/2015,0,196415520,0,0,0,15,313173,0,0,3
1/3/2015,0,17536624,0,0,41,6,413535,0,0,1
1/3/2015,0,53868456,0,1,0,14,311869,0,0,0
1/3/2015,0,221329920,0,323,9,9,407905,0,0,164
1/3/2015,0,182749064,0,0,0,7,388146,0,0,1
1/3/2015,0,24412680,0,0,0,2,217933,0,0,8
1/3/2015,0,133464400,0,266,1,6,399288,0,0,2270
1/3/2015,0,104310456,5160,14,1074,11,249515,0,0,21
1/3/2015,0,32951856,0,0,0,9,394890,0,0,5
1/3/2015,0,54053048,0,0,0,9,411399,0,0,0
1/3/2015,0,90313616,0,0,6,4,394782,0,0,2
1/3/2015,0,187201264,0,0,4,7,395719,0,0,0
1/3/2015,0,14139600,1984,0,46,4,367145,0,0,65
1/3/2015,0,167612448,392,0,0,4,338909,0,0,1
1/3/2015,0,151480584,128,0,0,4,383073,0,0,1
1/3/2015,0,159604104,0,0,0,9,406495,0,0,0
1/3/2015,0,1924552,0,0,0,7,382944,0,0,1
1/3/2015,0,171587472,504,0,3,4,344135,0,0,0
1/3/2015,0,178435448,0,0,0,5,238382,0,0,0
1/3/2015,0,159217120,0,0,0,6,216326,0,0,0
1/3/2015,0,165150888,352,0,1,4,305643,0,0,0
1/3/2015,0,37433824,0,0,0,4,352941,0,0,0
1/3/2015,0,73377016,0,0,0,4,347107,312,312,0
1/3/2015,0,191752088,1248,1326,4,5,318343,0,0,898
1/3/2015,0,168921632,0,0,0,4,340626,0,0,0
1/3/2015,0,168992760,6336,0,1,4,287529,0,0,0
1/3/2015,0,74993168,0,0,0,11,219513,0,0,0
1/3/2015,0,35784672,0,0,0,9,202876,0,0,2
1/3/2015,0,9390384,0,0,0,10,288566,0,0,2
1/3/2015,0,61639368,0,0,0,9,172877,0,0,0
1/3/2015,0,193424256,0,0,0,92,222191,0,0,0
1/3/2015,0,33425408,0,0,0,8,203621,0,0,0
1/3/2015,0,75219816,1232,0,0,11,190164,0,0,2
